Time	Channel A	Channel B	Channel C	Channel D
83.23999743	-0.01159703	-0.00628681	0.07037568	0.16467790
83.24799743	-0.01397748	-0.00061037	0.06860561	0.16937770
83.25599743	-0.01098666	-0.00567644	0.06799524	0.16968290
83.26399743	-0.00598163	-0.00714133	0.06775109	0.17029330
83.27199743	-0.00805689	-0.00152593	0.06476028	0.17474900
83.27999743	-0.01306192	-0.00714133	0.06476028	0.16675310
83.28799743	-0.01043733	-0.00390637	0.05945006	0.16644800
83.29599743	-0.01306192	-0.00598163	0.06360058	0.17322310
83.30399743	-0.01336711	-0.00653096	0.06299020	0.16852320
83.31199743	-0.00476089	-0.00714133	0.06476028	0.17297890
83.31999743	-0.01513718	-0.00061037	0.07098605	0.16553240
83.32799743	-0.00360118	-0.00390637	0.06653035	0.16644800
83.33599743	-0.00860622	-0.00268563	0.05859554	0.16998810
83.34399743	-0.01190222	-0.00506607	0.06451613	0.17621390
83.35199743	-0.00836207	-0.00537126	0.06213569	0.16852320
83.35999743	-0.00921659	-0.00683615	0.06683554	0.17059850
83.36799743	-0.00860622	-0.00714133	0.06067080	0.17236850
83.37599743	-0.00653096	-0.00329600	0.06451613	0.17236850
83.38399743	-0.00476089	-0.00598163	0.06097598	0.16730250
83.39199743	-0.01397748	-0.00390637	0.06567583	0.16882840
83.39999743	-0.01489303	-0.00598163	0.06067080	0.17444380
83.40799743	-0.01281777	-0.00476089	0.06274606	0.17352820
83.41599743	-0.00744652	-0.00390637	0.06329539	0.17383340
83.42399743	-0.01129185	0.00231941	0.05774102	0.17145300
83.43199743	-0.00891141	-0.00805689	0.05890073	0.17114780
83.43999743	-0.01043733	-0.00445570	0.06097598	0.16498310
83.44799743	-0.00982696	-0.00299081	0.05798517	0.17706840
83.45599743	-0.01666311	-0.00268563	0.06537065	0.16998810
83.46399743	-0.01190222	-0.00653096	0.05713065	0.17175820
83.47199743	-0.01190222	-0.00598163	0.06122013	0.16699730
83.47999743	-0.01013215	-0.00476089	0.05621510	0.17444380
83.48799743	-0.00982696	-0.00653096	0.05975524	0.16376230
83.49599743	-0.00921659	-0.00030519	0.05389569	0.17090370
83.50399743	-0.00891141	-0.00653096	0.05890073	0.16968290
83.51199742	-0.01159703	-0.00775170	0.05444502	0.16821800
83.51999742	-0.00982696	-0.00921659	0.06036561	0.17145300
83.52799742	-0.01397748	-0.00506607	0.05713065	0.16968290
83.53599742	-0.00952178	-0.00714133	0.05890073	0.17413860
83.54399742	-0.00598163	-0.00445570	0.05890073	0.17297890
83.55199742	-0.00775170	-0.00421155	0.05505539	0.17145300
83.55999742	-0.01129185	-0.00183111	0.05975524	0.17560350
83.56799742	-0.01220740	-0.00775170	0.05774102	0.17706840
83.57599742	-0.01306192	-0.00329600	0.05945006	0.17059850
83.58399742	-0.00683615	0.00177007	0.05267495	0.17114780
83.59199742	-0.00921659	-0.00183111	0.05298013	0.17621390
83.59999742	-0.00860622	-0.00506607	0.05359050	0.18152410
83.60799742	-0.01928770	-0.00390637	0.05621510	0.17798400
83.61599742	-0.01251259	-0.00421155	0.05328532	0.17474900
83.62399742	-0.01397748	-0.00061037	0.05743584	0.17944880
83.63199742	-0.01336711	-0.00360118	0.05774102	0.16998810
83.63999742	-0.01605274	-0.00390637	0.05066073	0.17206340
83.64799742	-0.01281777	-0.00683615	0.04565569	0.17206340
83.65599742	-0.01251259	-0.00476089	0.05389569	0.17029330
83.66399742	-0.01751762	-0.00238044	0.05328532	0.17621390
83.67199742	-0.01129185	-0.01068148	0.05890073	0.17383340
83.67999742	-0.00952178	-0.00628681	0.04766991	0.16699730
83.68799742	-0.01544237	-0.00744652	0.05713065	0.16821800
83.69599742	-0.01251259	-0.00122074	0.04565569	0.17529830
83.70399742	-0.00836207	-0.00537126	0.04889065	0.17444380
83.71199742	-0.01721244	-0.00537126	0.05151524	0.17236850
83.71999742	-0.01843318	-0.00860622	0.05182043	0.17267370
83.72799742	-0.01574755	-0.00537126	0.04742577	0.17529830
83.73599742	-0.01812799	0.00500504	0.04766991	0.17352820
83.74399742	-0.01043733	-0.00653096	0.05212561	0.17529830
83.75199742	-0.01635792	-0.00360118	0.04974517	0.18066960
83.75999742	-0.01666311	-0.00744652	0.05096591	0.17114780
83.76799742	-0.00921659	-0.00683615	0.04211554	0.17413860
83.77599742	-0.01129185	-0.00628681	0.04742577	0.17682420
83.78399742	-0.01129185	-0.00390637	0.04065065	0.17828910
83.79199742	-0.00982696	-0.00476089	0.05066073	0.17682420
83.79999742	-0.01367229	-0.00299081	0.04742577	0.17322310
83.80799742	-0.01336711	-0.00537126	0.04943999	0.17621390
83.81599742	-0.01635792	-0.00683615	0.05005036	0.17352820
83.82399742	-0.01721244	-0.00122074	0.05035554	0.17474900
83.83199742	-0.02081362	0.00177007	0.04242073	0.17383340
83.83999742	-0.01782281	-0.00360118	0.04620503	0.17322310
83.84799742	-0.01397748	-0.00421155	0.05096591	0.17975400
83.85599742	-0.00921659	-0.00567644	0.04443495	0.17651910
83.86399742	-0.01306192	0.00177007	0.04327525	0.17529830
83.87199741	-0.01251259	-0.00390637	0.04681540	0.17267370
83.87999741	-0.01190222	-0.00329600	0.03973510	0.17297890
83.88799741	-0.01574755	-0.00567644	0.04034547	0.17413860
83.89599741	-0.01544237	-0.00421155	0.04620503	0.17621390
83.90399741	-0.02197333	-0.00122074	0.04474014	0.17859430
83.91199741	-0.01574755	-0.00238044	0.04858547	0.17621390
83.91999741	-0.01721244	-0.00653096	0.04443495	0.17236850
83.92799741	-0.01281777	-0.00122074	0.03912473	0.17145300
83.93599741	-0.00891141	-0.00714133	0.04766991	0.17889950
83.94399741	-0.01098666	-0.00213630	0.04089480	0.17352820
83.95199741	-0.01281777	-0.00537126	0.04327525	0.17114780
83.95999741	-0.01904355	-0.00238044	0.04620503	0.17145300
83.96799741	-0.01751762	-0.01159703	0.04620503	0.17859430
83.97599741	-0.00921659	-0.00653096	0.04034547	0.17798400
83.98399741	-0.01513718	-0.00744652	0.03564562	0.17914370
83.99199741	-0.01605274	-0.00567644	0.04589984	0.17322310
83.99999741	-0.01843318	-0.00390637	0.03735466	0.18066960
84.00799741	-0.01666311	-0.00183111	0.04443495	0.17621390
84.01599741	-0.01751762	-0.00805689	0.04443495	0.17444380
84.02399741	-0.01428266	-0.00390637	0.04034547	0.17413860
84.03199741	-0.01812799	-0.00714133	0.03711051	0.16907250
84.03999741	-0.01812799	-0.00744652	0.03888058	0.17267370
84.04799741	-0.01812799	-0.00714133	0.04004028	0.17889950
84.05599741	-0.01574755	-0.00567644	0.03650014	0.17621390
84.06399741	-0.01696829	-0.00836207	0.03650014	0.18005920
84.07199741	-0.01190222	-0.00329600	0.04327525	0.17560350
84.07999741	-0.01574755	-0.00476089	0.03857540	0.17413860
84.08799741	-0.01989807	-0.00299081	0.03118992	0.17682420
84.09599741	-0.01782281	-0.00714133	0.03912473	0.17651910
84.10399741	-0.01489303	-0.00122074	0.03796503	0.17474900
84.11199741	-0.01336711	-0.00122074	0.03827021	0.17383340
84.11999741	-0.01367229	-0.00567644	0.03973510	0.17798400
84.12799741	-0.01281777	-0.00567644	0.03295999	0.17798400
84.13599741	-0.01605274	-0.00238044	0.03564562	0.17560350
84.14399741	-0.01843318	-0.00360118	0.02941984	0.17413860
84.15199741	-0.01696829	-0.00567644	0.03680532	0.17560350
84.15999741	-0.01696829	-0.00598163	0.03473007	0.17651910
84.16799741	-0.01751762	-0.00299081	0.03180029	0.18274480
84.17599741	-0.01721244	-0.00390637	0.03857540	0.18536940
84.18399741	-0.01959288	-0.01190222	0.03149510	0.17560350
84.19199741	-0.01843318	-0.00805689	0.03619495	0.18121890
84.19999741	-0.01336711	-0.00122074	0.03088473	0.18121890
84.20799741	-0.01513718	-0.00445570	0.03326518	0.17914370
84.21599741	-0.01367229	0.00207526	0.03473007	0.18097480
84.22399740	-0.01458785	-0.00567644	0.03180029	0.18066960
84.23199740	-0.01812799	-0.00598163	0.03057955	0.17944880
84.23999740	-0.01574755	-0.00421155	0.02826014	0.17737360
84.24799740	-0.01544237	-0.00714133	0.03234962	0.17859430
84.25599740	-0.01696829	-0.01098666	0.03326518	0.17236850
84.26399740	-0.01544237	-0.00329600	0.03442488	0.17175820
84.27199740	-0.01812799	-0.00329600	0.03942991	0.17444380
84.27999740	-0.01666311	0.00024415	0.03588977	0.17682420
84.28799740	-0.01989807	-0.00122074	0.02941984	0.16968290
84.29599740	-0.01904355	-0.00598163	0.03503525	0.17560350
84.30399740	-0.02227851	-0.00122074	0.03003021	0.18066960
84.31199740	-0.01605274	-0.00476089	0.02887051	0.17267370
84.31999740	-0.02374340	-0.00506607	0.02826014	0.17737360
84.32799740	-0.01635792	-0.00445570	0.02887051	0.18506420
84.33599740	-0.01843318	-0.01190222	0.02887051	0.17682420
84.34399740	-0.01544237	-0.00152593	0.03234962	0.17474900
84.35199740	-0.02343822	-0.00537126	0.02972503	0.17590870
84.35999740	-0.01696829	0.00085452	0.03033540	0.18066960
84.36799740	-0.01873836	-0.00860622	0.03357036	0.17944880
84.37599740	-0.01928770	-0.00390637	0.02826014	0.17474900
84.38399740	-0.01190222	-0.00390637	0.03765984	0.18152410
84.39199740	-0.02081362	-0.00421155	0.02941984	0.17383340
84.39999740	-0.01666311	-0.00421155	0.02795495	0.17975400
84.40799740	-0.02136296	-0.00537126	0.02557451	0.17737360
84.41599740	-0.01751762	-0.00567644	0.02380444	0.17682420
84.42399740	-0.02227851	-0.00714133	0.02649007	0.17859430
84.43199740	-0.01696829	-0.00445570	0.02911466	0.17767880
84.43999740	-0.02081362	-0.00805689	0.02679525	0.17914370
84.44799740	-0.01513718	0.00146489	0.02887051	0.17590870
84.45599740	-0.02081362	-0.00653096	0.02502518	0.17236850
84.46399740	-0.02435377	-0.00238044	0.02294992	0.18097480
84.47199740	-0.01812799	-0.00183111	0.02056948	0.17706840
84.47999740	-0.02197333	-0.00921659	0.02826014	0.17682420
84.48799740	-0.01666311	-0.00744652	0.02471999	0.17444380
84.49599740	-0.01605274	-0.00537126	0.02264473	0.17859430
84.50399740	-0.01513718	-0.00836207	0.02203436	0.17383340
84.51199740	-0.02404859	-0.00598163	0.02533036	0.17383340
84.51999740	-0.02081362	-0.00683615	0.02056948	0.17267370
84.52799740	-0.01959288	-0.00598163	0.02294992	0.17737360
84.53599740	-0.02020325	-0.00567644	0.01586962	0.16998810
84.54399740	-0.01336711	-0.00183111	0.02618488	0.16821800
84.55199740	-0.01489303	-0.00860622	0.01763970	0.17975400
84.55999740	-0.02111881	-0.00744652	0.02325510	0.17206340
84.56799740	-0.02136296	-0.00952178	0.02233955	0.17682420
84.57599739	-0.02227851	-0.00891141	0.02148503	0.17474900
84.58399739	-0.02227851	-0.00598163	0.02056948	0.17737360
84.59199739	-0.02020325	-0.00390637	0.01879940	0.18036440
84.59999739	-0.01605274	-0.01043733	0.02356029	0.17621390
84.60799739	-0.02343822	-0.00061037	0.02410962	0.17499310
84.61599739	-0.01989807	-0.00836207	0.01794488	0.17297890
84.62399739	-0.02374340	-0.00537126	0.02002014	0.18005920
84.63199739	-0.01928770	-0.00299081	0.02502518	0.17621390
84.63999739	-0.02136296	-0.00238044	0.02233955	0.17621390
84.64799739	-0.02374340	-0.00360118	0.01879940	0.17944880
84.65599739	-0.02020325	-0.00238044	0.01470992	0.17798400
84.66399739	-0.01904355	-0.00775170	0.02410962	0.18036440
84.67199739	-0.02081362	-0.00506607	0.02203436	0.17590870
84.67999739	-0.02050844	-0.01336711	0.01648000	0.17297890
84.68799739	-0.01721244	-0.00683615	0.01586962	0.18097480
84.69599739	-0.02288888	-0.00891141	0.02117985	0.16937770
84.70399739	-0.02020325	-0.00537126	0.01501511	0.17737360
84.71199739	-0.01812799	-0.00653096	0.01855525	0.17706840
84.71999739	-0.01782281	-0.00714133	0.02087466	0.17590870
84.72799739	-0.01782281	-0.00476089	0.01324503	0.17590870
84.73599739	-0.02166814	-0.00506607	0.01055940	0.17975400
84.74399739	-0.02557451	-0.00390637	0.01825007	0.17798400
84.75199739	-0.02227851	-0.00653096	0.02087466	0.17767880
84.75999739	-0.02136296	-0.00683615	0.01202429	0.17621390
84.76799739	-0.01989807	-0.00421155	0.01648000	0.17944880
84.77599739	-0.02465896	-0.00952178	0.01971496	0.17267370
84.78399739	-0.02819910	-0.00683615	0.01702933	0.17859430
84.79199739	-0.02465896	-0.00421155	0.01556444	0.17560350
84.79999739	-0.02496414	-0.00329600	0.01648000	0.17590870
84.80799739	-0.01751762	-0.01428266	0.01940977	0.17267370
84.81599739	-0.02136296	-0.00537126	0.01648000	0.17560350
84.82399739	-0.01635792	-0.00982696	0.01470992	0.18305000
84.83199739	-0.02850429	-0.00744652	0.01470992	0.17682420
84.83999739	-0.01959288	-0.01812799	0.01825007	0.17889950
84.84799739	-0.01721244	-0.01190222	0.01379437	0.17798400
84.85599739	-0.02319407	-0.00805689	0.01763970	0.17499310
84.86399739	-0.02319407	-0.01190222	0.01879940	0.18567460
84.87199739	-0.02404859	-0.00860622	0.01055940	0.18274480
84.87999739	-0.01959288	-0.00628681	0.01470992	0.17560350
84.88799739	-0.02789392	-0.01190222	0.01355022	0.17859430
84.89599739	-0.03118992	-0.00952178	0.01355022	0.17499310
84.90399739	-0.01696829	-0.00567644	0.01147496	0.17206340
84.91199739	-0.02404859	-0.00921659	0.01702933	0.18213450
84.91999739	-0.01989807	-0.01220740	0.01379437	0.18066960
84.92799738	-0.02319407	-0.00921659	0.01855525	0.17175820
84.93599738	-0.02288888	-0.00183111	0.01263466	0.18659020
84.94399738	-0.01812799	-0.01129185	0.01025422	0.17651910
84.95199738	-0.02319407	-0.01129185	0.01586962	0.18213450
84.95999738	-0.02197333	-0.01306192	0.01001007	0.18213450
84.96799738	-0.02166814	-0.01275674	0.00970489	0.17413860
84.97599738	-0.02166814	-0.00982696	0.01232948	0.18121890
84.98399738	-0.03442488	-0.00213630	0.00701926	0.17322310
84.99199738	-0.01812799	-0.00860622	0.00939970	0.17944880
84.99999738	-0.02404859	-0.01159703	0.01025422	0.17767880
85.00799738	-0.01605274	-0.01367229	0.01001007	0.18152410
85.01599738	-0.02288888	-0.01458785	0.01116977	0.18005920
85.02399738	-0.01489303	-0.00836207	0.00646992	0.18305000
85.03199738	-0.01843318	-0.00714133	0.00848415	0.17590870
85.03999738	-0.02136296	-0.00653096	0.00824000	0.17767880
85.04799738	-0.02557451	-0.00445570	0.00347911	0.17413860
85.05599738	-0.02258370	-0.01483200	0.01501511	0.17529830
85.06399738	-0.02288888	-0.00598163	0.00732444	0.16852320
85.07199738	-0.02435377	-0.00683615	0.01147496	0.18420970
85.07999738	-0.02020325	-0.00891141	0.00469985	0.17029330
85.08799738	-0.02880947	-0.00982696	0.01202429	0.17944880
85.09599738	-0.02435377	-0.00982696	0.01116977	0.17944880
85.10399738	-0.02789392	-0.00628681	0.00970489	0.17499310
85.11199738	-0.02557451	-0.01013215	0.00878933	0.18451490
85.11999738	-0.02703940	-0.01336711	0.00585955	0.18152410
85.12799738	-0.02404859	-0.01190222	0.01324503	0.17767880
85.13599738	-0.02343822	-0.01696829	0.00939970	0.17236850
85.14399738	-0.02197333	-0.00921659	0.01025422	0.17682420
85.15199738	-0.02343822	-0.00921659	0.01025422	0.17828910
85.15999738	-0.02136296	-0.00683615	0.00524918	0.17175820
85.16799738	-0.02880947	-0.00476089	0.00646992	0.17352820
85.17599738	-0.02166814	-0.00805689	0.01586962	0.17859430
85.18399738	-0.02227851	-0.01098666	0.01001007	0.17352820
85.19199738	-0.02020325	-0.01666311	0.00909452	0.17474900
85.19999738	-0.01843318	-0.00836207	0.00939970	0.17206340
85.20799738	-0.02227851	-0.00213630	0.00616474	0.17914370
85.21599738	-0.02166814	-0.00952178	0.00115970	0.17590870
85.22399738	-0.02319407	-0.01129185	0.00677511	0.17889950
85.23199738	-0.02319407	-0.00921659	0.00231941	0.17499310
85.23999738	-0.02612384	-0.01251259	0.00115970	0.17444380
85.24799738	-0.02343822	-0.01043733	0.00762963	0.17590870
85.25599738	-0.02642903	-0.00921659	0.00024415	0.17029330
85.26399738	-0.02319407	-0.01513718	0.00231941	0.17651910
85.27199738	-0.02081362	-0.01098666	0.00378430	0.18005920
85.27999737	-0.01843318	-0.01397748	0.01001007	0.18420970
85.28799737	-0.02166814	-0.01129185	0.00201422	0.17889950
85.29599737	-0.02050844	-0.00921659	0.00500504	0.17529830
85.30399737	-0.01928770	-0.00598163	-0.00091556	0.17737360
85.31199737	-0.01306192	-0.01013215	0.00555437	0.17322310
85.31999737	-0.02258370	-0.01605274	0.00524918	0.17828910
85.32799737	-0.02465896	-0.01129185	0.00115970	0.16760770
85.33599737	-0.02642903	-0.00714133	-0.00268563	0.17114780
85.34399737	-0.02581866	-0.01159703	0.00347911	0.17322310
85.35199737	-0.01605274	-0.01513718	-0.00152593	0.17529830
85.35999737	-0.02734458	-0.01043733	0.00616474	0.17590870
85.36799737	-0.02258370	-0.01013215	0.00408948	0.18121890
85.37599737	-0.01721244	-0.00628681	-0.00061037	0.17798400
85.38399737	-0.02050844	-0.00952178	-0.00122074	0.17682420
85.39199737	-0.02435377	-0.00891141	0.00347911	0.17914370
85.39999737	-0.02496414	-0.01159703	-0.00030519	0.17828910
85.40799737	-0.01928770	-0.01635792	-0.00268563	0.17682420
85.41599737	-0.02789392	-0.01251259	-0.00268563	0.17413860
85.42399737	-0.01843318	-0.00891141	-0.00152593	0.17175820
85.43199737	-0.02166814	-0.00860622	-0.00152593	0.16937770
85.43999737	-0.02081362	-0.00891141	0.00231941	0.17590870
85.44799737	-0.02496414	-0.01043733	0.00085452	0.17090370
85.45599737	-0.02166814	-0.00653096	-0.00384533	0.17474900
85.46399737	-0.01959288	-0.01367229	0.00500504	0.17859430
85.47199737	-0.01666311	-0.01397748	0.00000000	0.17297890
85.47999737	-0.01782281	-0.01129185	0.00115970	0.17175820
85.48799737	-0.02258370	-0.00836207	0.00378430	0.17474900
85.49599737	-0.02111881	-0.01013215	-0.00268563	0.17114780
85.50399737	-0.01928770	-0.00836207	-0.00207526	0.17767880
85.51199737	-0.01666311	-0.01220740	-0.00415052	0.17352820
85.51999737	-0.02288888	-0.01043733	-0.00354015	0.17383340
85.52799737	-0.02526933	-0.00891141	-0.00354015	0.18036440
85.53599737	-0.01959288	-0.00683615	-0.00354015	0.17621390
85.54399737	-0.02081362	-0.01458785	-0.00653096	0.16644800
85.55199737	-0.01873836	-0.00744652	-0.00531022	0.17499310
85.55999737	-0.02612384	-0.01367229	-0.00268563	0.17499310
85.56799737	-0.02374340	-0.01367229	-0.00268563	0.16583760
85.57599737	-0.02288888	-0.01721244	-0.00061037	0.17682420
85.58399737	-0.02258370	-0.00628681	-0.00238044	0.17682420
85.59199737	-0.02288888	-0.01544237	-0.00354015	0.17499310
85.59999737	-0.01782281	-0.01544237	-0.00177007	0.17737360
85.60799737	-0.01751762	-0.00775170	-0.00830104	0.17590870
85.61599737	-0.01904355	-0.00891141	-0.00708029	0.17828910
85.62399737	-0.02288888	-0.01190222	-0.00445570	0.17889950
85.63199736	-0.01843318	-0.01043733	-0.00946074	0.17737360
85.63999736	-0.01367229	-0.01251259	-0.00799585	0.16907250
85.64799736	-0.01928770	-0.01666311	-0.00207526	0.17706840
85.65599736	-0.02612384	-0.00982696	-0.00622578	0.18066960
85.66399736	-0.02850429	-0.01159703	-0.00531022	0.17474900
85.67199736	-0.02465896	-0.01635792	-0.00531022	0.16760770
85.67999736	-0.02081362	-0.00982696	-0.00561541	0.17145300
85.68799736	-0.02166814	-0.01428266	-0.00592059	0.17621390
85.69599736	-0.02166814	-0.01129185	-0.00561541	0.17499310
85.70399736	-0.02319407	-0.01544237	-0.00708029	0.17175820
85.71199736	-0.02258370	-0.01696829	-0.00268563	0.17090370
85.71999736	-0.02197333	-0.01635792	-0.00531022	0.17621390
85.72799736	-0.01904355	-0.01428266	-0.00299081	0.18152410
85.73599736	-0.02435377	-0.01397748	-0.01153600	0.17059850
85.74399736	-0.02673421	-0.01635792	-0.01092563	0.17352820
85.75199736	-0.02374340	-0.01812799	-0.00738548	0.17621390
85.75999736	-0.02050844	-0.01336711	-0.00830104	0.17297890
85.76799736	-0.02258370	-0.01483200	-0.01092563	0.16937770
85.77599736	-0.01989807	-0.00836207	-0.00207526	0.17889950
85.78399736	-0.01904355	-0.01605274	-0.01153600	0.16968290
85.79199736	-0.02734458	-0.00952178	-0.01031526	0.17737360
85.79999736	-0.01904355	-0.01904355	-0.01062044	0.17352820
85.80799736	-0.02136296	-0.01513718	-0.00769066	0.17474900
85.81599736	-0.02343822	-0.01129185	-0.00976592	0.17206340
85.82399736	-0.02404859	-0.01367229	-0.01031526	0.17413860
85.83199736	-0.02673421	-0.01751762	-0.00885037	0.17322310
85.83999736	-0.02465896	-0.01129185	-0.01062044	0.17206340
85.84799736	-0.02081362	-0.00921659	-0.01007111	0.17297890
85.85599736	-0.02404859	-0.00952178	-0.01300089	0.17560350
85.86399736	-0.01904355	-0.01721244	-0.01239051	0.17090370
