Time	Channel A	Channel B	Channel C	Channel D
95.54399708	0.00531022	-0.00390637	-0.00152593	0.16736350
95.55199708	0.00646992	-0.00537126	0.00292978	0.16913360
95.55999708	0.01660207	-0.00598163	-0.00299081	0.16797390
95.56799708	0.00531022	-0.01220740	-0.00091556	0.17035430
95.57599708	0.01690725	-0.00537126	-0.00592059	0.16382340
95.58399708	0.01867733	-0.00836207	-0.00152593	0.16736350
95.59199708	0.00469985	0.00207526	-0.00415052	0.16443370
95.59999708	0.00738548	-0.00329600	-0.00299081	0.16260260
95.60799708	0.00854518	0.00262459	-0.00061037	0.16589860
95.61599708	0.01361126	-0.00238044	-0.00061037	0.16351820
95.62399708	0.01123081	-0.00506607	-0.00061037	0.16174810
95.63199708	0.01123081	0.00262459	-0.00329600	0.16467790
95.63999708	0.01300089	-0.00445570	-0.00061037	0.16736350
95.64799708	0.01153600	-0.00329600	-0.00329600	0.16882840
95.65599708	0.01245155	-0.00653096	-0.00885037	0.16083250
95.66399708	0.00830104	-0.00683615	0.00201422	0.16083250
95.67199708	0.01898251	-0.00506607	-0.00122074	0.16827910
95.67999708	0.01422163	-0.00030519	-0.00122074	0.16467790
95.68799708	0.00799585	-0.00299081	-0.00299081	0.16498310
95.69599708	0.01690725	0.00207526	-0.00506607	0.16675310
95.70399708	0.00677511	-0.00775170	-0.00531022	0.16675310
95.71199708	0.01568651	-0.00061037	-0.00653096	0.16705830
95.71999708	0.00531022	-0.00183111	-0.00152593	0.16498310
95.72799708	0.01123081	-0.00506607	0.00262459	0.16620380
95.73599708	0.01629688	-0.00268563	-0.00946074	0.16260260
95.74399708	0.01507614	-0.00061037	-0.00268563	0.16351820
95.75199708	0.01068148	0.00146489	0.00408948	0.16827910
95.75999708	0.01507614	0.00354015	0.00170904	0.16260260
95.76799708	0.01092563	0.00207526	0.00085452	0.17090370
95.77599708	0.01245155	-0.00506607	0.00000000	0.16382340
95.78399708	0.01690725	-0.00628681	0.00024415	0.16174810
95.79199708	0.00830104	-0.00268563	0.00170904	0.16650900
95.79999708	0.01007111	0.00177007	-0.00152593	0.17358930
95.80799708	0.00976592	-0.00360118	0.00024415	0.16766870
95.81599708	0.00592059	0.00354015	-0.00030519	0.16827910
95.82399708	0.01660207	0.00024415	-0.00061037	0.16620380
95.83199708	0.01690725	0.00054933	-0.00506607	0.16382340
95.83999708	0.01037629	-0.00122074	-0.00384533	0.16913360
95.84799708	0.00531022	-0.00030519	-0.00177007	0.16028320
95.85599708	0.01214637	-0.00860622	-0.00653096	0.16559340
95.86399708	0.00769066	-0.00476089	0.00146489	0.16113770
95.87199708	0.01361126	-0.00805689	-0.00354015	0.16498310
95.87999708	0.00500504	-0.00299081	0.00115970	0.17065950
95.88799707	0.01153600	0.00384533	-0.00592059	0.16943880
95.89599707	0.01007111	-0.00329600	0.00000000	0.16058840
95.90399707	0.01538133	-0.00421155	-0.00268563	0.16797390
95.91199707	0.01361126	-0.00061037	0.00024415	0.15875730
95.91999707	0.00708029	-0.00061037	0.00170904	0.16498310
95.92799707	0.00531022	-0.00683615	-0.00561541	0.16620380
95.93599707	0.00738548	0.00000000	-0.00177007	0.15997800
95.94399707	0.01275674	-0.00537126	-0.00531022	0.16083250
95.95199707	0.00738548	-0.00390637	-0.00122074	0.15906250
95.95999707	0.01092563	-0.00329600	-0.00476089	0.17004910
95.96799707	0.01007111	0.00115970	-0.00061037	0.16650900
95.97599707	0.01275674	0.00292978	0.00170904	0.16675310
95.98399707	0.01184118	-0.01159703	-0.00592059	0.16650900
95.99199707	0.01330607	-0.00091556	0.00054933	0.16498310
95.99999707	0.01361126	-0.00598163	0.00408948	0.16736350
96.00799707	0.00677511	0.00054933	-0.00122074	0.16858420
96.01599707	0.00915555	0.00085452	-0.00268563	0.16882840
96.02399707	0.01123081	-0.00299081	0.00500504	0.17596970
96.03199707	0.00885037	0.00469985	-0.00152593	0.16260260
96.03999707	0.00830104	-0.00329600	0.00170904	0.16675310
96.04799707	0.01092563	-0.00360118	0.00469985	0.16620380
96.05599707	0.01275674	-0.00744652	-0.00061037	0.16650900
96.06399707	0.01037629	-0.00122074	-0.00476089	0.16675310
96.07199707	0.00769066	-0.00238044	0.00469985	0.16443370
96.07999707	0.01300089	-0.00714133	0.00146489	0.16290780
96.08799707	0.01330607	-0.00213630	0.00555437	0.16498310
96.09599707	0.01123081	-0.00653096	0.00231941	0.16235850
96.10399707	0.01092563	-0.00299081	0.00677511	0.17035430
96.11199707	0.01507614	-0.00183111	0.00408948	0.16028320
96.11999707	0.01184118	-0.00744652	0.00378430	0.16858420
96.12799707	0.01123081	-0.00476089	-0.00152593	0.16498310
96.13599707	0.00708029	0.00024415	0.00677511	0.16705830
96.14399707	0.00885037	-0.00122074	0.00323496	0.16205330
96.15199707	0.01275674	-0.00476089	-0.00061037	0.16412850
96.15999707	0.00854518	-0.00683615	0.00201422	0.16498310
96.16799707	0.00830104	-0.00775170	0.00585955	0.16675310
96.17599707	0.00531022	-0.00030519	-0.00531022	0.15997800
96.18399707	0.00915555	-0.00628681	-0.00061037	0.16351820
96.19199707	0.00976592	-0.00683615	-0.00091556	0.16498310
96.19999707	0.00946074	-0.00537126	-0.00122074	0.16766870
96.20799707	0.01300089	-0.00836207	0.00146489	0.17151400
96.21599707	0.00854518	-0.00213630	0.00292978	0.16650900
96.22399707	0.01092563	-0.00683615	0.00170904	0.16235850
96.23199707	0.01300089	0.00646992	0.00500504	0.16974400
96.23999706	0.01391644	0.00024415	-0.00061037	0.17035430
96.24799706	0.01007111	-0.00421155	0.00469985	0.16528830
96.25599706	0.00500504	0.00262459	-0.00531022	0.16083250
96.26399706	0.01245155	-0.00091556	-0.00476089	0.16736350
96.27199706	0.01361126	-0.00653096	0.00323496	0.16736350
96.27999706	0.00799585	-0.00122074	-0.00238044	0.16205330
96.28799706	0.01184118	-0.00744652	0.00170904	0.16827910
96.29599706	0.01123081	0.00384533	-0.00061037	0.16620380
96.30399706	0.00115970	-0.00238044	0.00085452	0.16858420
96.31199706	0.00531022	-0.00421155	0.00524918	0.16943880
96.31999706	0.01245155	-0.00567644	-0.00238044	0.16882840
96.32799706	0.00915555	-0.00329600	-0.00268563	0.15790280
96.33599706	0.00646992	-0.00445570	0.00201422	0.16174810
96.34399706	0.00738548	-0.00653096	-0.00177007	0.16205330
96.35199706	0.00646992	-0.00598163	-0.00238044	0.16528830
96.35999706	0.00769066	0.00085452	0.00231941	0.16882840
96.36799706	0.01068148	-0.00567644	0.00115970	0.16827910
96.37599706	0.00885037	0.00769066	-0.00061037	0.16235850
96.38399706	0.00500504	0.00000000	0.00585955	0.16736350
96.39199706	0.00500504	-0.00030519	0.00115970	0.16827910
96.39999706	0.00769066	0.00207526	-0.00030519	0.16797390
96.40799706	0.01245155	-0.00775170	0.00500504	0.16467790
96.41599706	0.00946074	-0.00299081	-0.00506607	0.17212440
96.42399706	0.01391644	-0.00213630	0.00701926	0.16882840
96.43199706	0.01275674	-0.00360118	0.00231941	0.17181920
96.43999706	0.01068148	-0.00714133	0.00201422	0.16443370
96.44799706	0.01422163	0.00115970	0.00616474	0.15613270
96.45599706	0.00976592	-0.00329600	0.00469985	0.17212440
96.46399706	0.00799585	-0.00421155	0.00146489	0.16736350
96.47199706	0.01300089	-0.00390637	0.00939970	0.16467790
96.47999706	0.00622578	-0.00567644	-0.00531022	0.17035430
96.48799706	0.00885037	-0.00030519	-0.00091556	0.16412850
96.49599706	0.00946074	-0.00653096	-0.00207526	0.16736350
96.50399706	0.00738548	0.00231941	-0.00653096	0.16705830
96.51199706	0.01330607	0.00054933	0.00000000	0.16620380
96.51999706	0.00708029	-0.00329600	0.00115970	0.17242960
96.52799706	0.01245155	-0.00360118	0.00201422	0.16705830
96.53599706	0.00976592	-0.00268563	0.00469985	0.16467790
96.54399706	0.01300089	-0.00091556	-0.00122074	0.16083250
96.55199706	0.01007111	-0.00152593	0.00762963	0.16443370
96.55999706	0.01123081	-0.00836207	0.00201422	0.17120880
96.56799706	0.00799585	0.00177007	0.00170904	0.16589860
96.57599706	0.00354015	-0.00152593	0.00054933	0.16736350
96.58399706	0.01422163	0.00231941	0.00585955	0.16858420
96.59199706	0.00738548	-0.00183111	-0.00238044	0.16382340
96.59999705	0.01422163	-0.00476089	0.00323496	0.16290780
96.60799705	0.01007111	-0.00360118	0.00408948	0.15967280
96.61599705	0.00677511	-0.00683615	0.00555437	0.16827910
96.62399705	0.00708029	-0.00775170	-0.00177007	0.16412850
96.63199705	0.01361126	-0.00537126	0.00000000	0.17035430
96.63999705	0.01300089	-0.00268563	-0.00238044	0.17120880
96.64799705	0.00354015	-0.00598163	0.00115970	0.16913360
96.65599705	0.00946074	0.00384533	-0.00354015	0.16705830
96.66399705	0.00830104	0.00177007	0.00146489	0.16620380
96.67199705	0.01123081	0.00146489	-0.00268563	0.15820800
96.67999705	0.00830104	0.00177007	-0.00506607	0.16882840
96.68799705	0.00799585	-0.00152593	0.00000000	0.16620380
96.69599705	0.00231941	-0.00061037	-0.00177007	0.16382340
96.70399705	0.00799585	0.00024415	0.00262459	0.16913360
96.71199705	0.00830104	0.00000000	-0.00152593	0.16797390
96.71999705	0.00622578	0.00000000	-0.00592059	0.16882840
96.72799705	0.01214637	-0.00714133	0.00793481	0.16797390
96.73599705	0.01660207	-0.00268563	0.00085452	0.16675310
96.74399705	0.01037629	-0.00122074	-0.00329600	0.16235850
96.75199705	0.01123081	-0.00213630	0.00054933	0.16498310
96.75999705	0.00799585	-0.00152593	-0.00091556	0.16675310
96.76799705	0.01245155	-0.00360118	0.00378430	0.16290780
96.77599705	0.01123081	-0.00061037	-0.00177007	0.16736350
96.78399705	0.00830104	0.00024415	-0.00152593	0.16913360
96.79199705	0.01184118	-0.00390637	0.00616474	0.17035430
96.79999705	0.00708029	-0.00030519	-0.00299081	0.17505420
96.80799705	0.01422163	-0.00061037	0.00292978	0.16559340
96.81599705	0.01092563	-0.00299081	-0.00122074	0.16498310
96.82399705	0.00915555	-0.00268563	0.00054933	0.16058840
96.83199705	0.00915555	-0.00268563	0.00677511	0.16351820
96.83999705	0.00946074	-0.00238044	0.00170904	0.16974400
96.84799705	0.00384533	-0.00445570	0.00646992	0.16827910
96.85599705	0.00946074	0.00561541	0.00616474	0.16736350
96.86399705	0.01153600	0.00292978	0.00201422	0.16943880
96.87199705	0.00622578	0.00531022	0.00000000	0.17212440
96.87999705	0.01214637	-0.00476089	0.00231941	0.16559340
96.88799705	0.00384533	-0.00122074	0.00347911	0.16736350
96.89599705	0.00708029	0.00000000	0.00231941	0.16797390
96.90399705	0.01123081	-0.00421155	-0.00238044	0.16766870
96.91199705	0.01092563	-0.00268563	-0.00152593	0.16559340
96.91999705	0.01538133	-0.00061037	0.00585955	0.16882840
96.92799705	0.00946074	0.00415052	0.00524918	0.16620380
96.93599705	0.00439467	-0.00183111	0.00378430	0.16858420
96.94399705	0.00708029	-0.00299081	-0.00415052	0.16174810
96.95199704	0.00677511	-0.00329600	0.00469985	0.16650900
96.95999704	0.01184118	-0.00152593	-0.00122074	0.16559340
96.96799704	0.01538133	0.00115970	0.00262459	0.16913360
96.97599704	0.01538133	-0.00238044	-0.00329600	0.16559340
96.98399704	0.01068148	0.00000000	-0.00152593	0.16290780
96.99199704	0.01507614	0.00000000	0.00378430	0.16528830
96.99999704	0.01300089	-0.00213630	0.00524918	0.17004910
97.00799704	0.00646992	-0.00030519	0.00115970	0.17419970
97.01599704	0.01153600	0.00024415	0.00646992	0.16650900
97.02399704	0.00469985	-0.00445570	-0.00207526	0.16260260
97.03199704	0.00561541	-0.00360118	0.00524918	0.16467790
97.03999704	0.00646992	-0.00299081	0.00585955	0.16675310
97.04799704	0.00439467	-0.00683615	0.00115970	0.16559340
97.05599704	0.01361126	0.00500504	0.00170904	0.16382340
97.06399704	0.00531022	-0.00421155	0.00408948	0.16705830
97.07199704	0.00531022	0.00469985	0.00732444	0.16351820
97.07999704	0.00415052	-0.00268563	-0.00329600	0.16559340
97.08799704	0.00646992	-0.00445570	-0.00561541	0.16943880
97.09599704	0.00415052	-0.00360118	-0.00238044	0.16589860
97.10399704	0.00830104	-0.00122074	0.00378430	0.16412850
97.11199704	0.00531022	-0.00360118	0.00262459	0.16650900
97.11999704	0.01153600	-0.00061037	-0.00030519	0.16974400
97.12799704	0.01245155	-0.00183111	0.00024415	0.16827910
97.13599704	0.00354015	0.00177007	0.00085452	0.16943880
97.14399704	0.00531022	-0.00030519	0.00146489	0.16650900
97.15199704	0.00769066	0.00054933	0.00378430	0.16913360
97.15999704	0.00854518	-0.00238044	0.00500504	0.16974400
97.16799704	0.01568651	-0.00445570	0.00146489	0.16675310
97.17599704	0.00854518	-0.00030519	-0.00531022	0.16913360
97.18399704	0.01483200	-0.00329600	0.00170904	0.17035430
97.19199704	0.01007111	-0.00030519	0.00085452	0.16620380
97.19999704	0.01361126	0.00177007	-0.00061037	0.16351820
97.20799704	0.00885037	-0.00476089	0.00292978	0.16351820
97.21599704	0.00708029	-0.00268563	0.00054933	0.16620380
97.22399704	0.00677511	0.00384533	0.00085452	0.16650900
97.23199704	0.00830104	-0.00598163	-0.00152593	0.17273480
97.23999704	0.01214637	-0.00476089	0.00000000	0.15790280
97.24799704	0.00384533	0.00177007	0.00585955	0.16766870
97.25599704	0.00915555	-0.00421155	-0.00152593	0.16882840
97.26399704	0.01092563	-0.00183111	-0.00708029	0.16528830
97.27199704	0.00769066	-0.00268563	0.00231941	0.16528830
97.27999704	0.00976592	-0.00567644	0.00262459	0.16467790
97.28799704	0.00622578	0.00146489	0.00054933	0.17212440
97.29599704	0.01037629	-0.00445570	0.01025422	0.17120880
97.30399703	0.01275674	0.00231941	0.00262459	0.16913360
97.31199703	0.00592059	-0.00299081	0.00878933	0.17004910
97.31999703	0.00708029	-0.00775170	0.00378430	0.16174810
97.32799703	0.00799585	-0.00122074	-0.00122074	0.16290780
97.33599703	0.00677511	-0.00091556	0.00439467	0.17065950
97.34399703	0.00885037	-0.00299081	0.00115970	0.17505420
97.35199703	0.00354015	-0.00152593	0.00469985	0.16766870
97.35999703	0.01837214	-0.00476089	0.00262459	0.16675310
97.36799703	0.00531022	-0.00183111	0.00347911	0.17297890
97.37599703	0.00799585	-0.00329600	0.00378430	0.16858420
97.38399703	0.00592059	0.00085452	-0.00030519	0.17120880
97.39199703	0.01037629	-0.00268563	0.00000000	0.16797390
97.39999703	0.00854518	0.00085452	0.00524918	0.16705830
97.40799703	0.00738548	-0.00360118	0.00024415	0.16290780
97.41599703	0.00915555	-0.00030519	0.00408948	0.16650900
97.42399703	0.01330607	-0.00091556	0.00000000	0.16736350
97.43199703	0.00915555	0.00622578	0.00378430	0.16675310
97.43999703	0.01092563	0.00146489	-0.00384533	0.16766870
97.44799703	0.01068148	-0.00091556	0.00292978	0.16882840
97.45599703	0.00439467	-0.00091556	-0.00238044	0.16559340
97.46399703	0.00384533	-0.00567644	0.00524918	0.16235850
97.47199703	0.00946074	0.00231941	0.00054933	0.16058840
97.47999703	0.00622578	-0.00628681	-0.00152593	0.16736350
97.48799703	0.00830104	-0.00390637	0.00054933	0.16650900
97.49599703	0.01330607	-0.00183111	0.00677511	0.16827910
97.50399703	0.01275674	-0.00714133	-0.00268563	0.16589860
97.51199703	0.00646992	-0.00506607	0.00378430	0.16321300
97.51999703	0.00946074	0.00000000	0.00854518	0.16882840
97.52799703	0.01092563	0.00054933	-0.00091556	0.15906250
97.53599703	0.00799585	-0.00598163	0.00616474	0.16174810
97.54399703	0.00354015	-0.00238044	-0.00238044	0.17273480
97.55199703	0.01214637	-0.00390637	0.00793481	0.16705830
97.55999703	0.00469985	0.00000000	-0.00152593	0.15997800
97.56799703	0.01599170	-0.00183111	-0.00268563	0.16882840
97.57599703	0.00677511	0.00207526	0.00000000	0.16913360
97.58399703	0.00531022	0.00354015	-0.00329600	0.17120880
97.59199703	0.01068148	0.00115970	0.00469985	0.16589860
97.59999703	0.01153600	-0.00506607	0.00824000	0.16589860
97.60799703	0.00915555	-0.00030519	0.00000000	0.15967280
97.61599703	0.00769066	-0.00329600	-0.00592059	0.16467790
97.62399703	0.00976592	0.00085452	0.00469985	0.17065950
97.63199703	0.01123081	-0.00476089	0.00408948	0.16650900
97.63999703	0.01361126	0.00085452	0.00000000	0.16290780
97.64799703	0.01330607	-0.00445570	-0.00207526	0.16705830
97.65599702	0.00531022	-0.00268563	0.00408948	0.16382340
97.66399702	0.00354015	-0.00122074	0.00677511	0.16205330
97.67199702	0.01153600	0.00085452	0.00439467	0.16498310
97.67999702	0.01184118	-0.00299081	0.00555437	0.16797390
97.68799702	0.01361126	-0.00091556	-0.00030519	0.16913360
97.69599702	0.00592059	-0.00030519	0.00085452	0.17035430
97.70399702	0.00885037	-0.00268563	0.00323496	0.16827910
97.71199702	0.00915555	-0.00445570	0.00231941	0.16144290
97.71999702	0.00708029	-0.00421155	0.00054933	0.16766870
97.72799702	0.00769066	-0.00183111	-0.00122074	0.16321300
97.73599702	0.00976592	0.00384533	0.00762963	0.17004910
97.74399702	0.01214637	-0.00091556	0.00085452	0.16705830
97.75199702	0.01037629	0.00115970	0.00201422	0.16858420
97.75999702	0.00622578	0.00054933	0.00085452	0.16766870
97.76799702	0.00531022	-0.00122074	-0.00061037	0.16260260
97.77599702	0.00799585	-0.00744652	0.00024415	0.16827910
97.78399702	0.00708029	-0.00628681	-0.00030519	0.16443370
97.79199702	0.00854518	-0.00805689	-0.00354015	0.16589860
97.79999702	0.01599170	-0.00183111	-0.00445570	0.16028320
97.80799702	0.00592059	-0.00476089	0.00347911	0.16412850
97.81599702	0.00769066	-0.00061037	0.00115970	0.16766870
97.82399702	0.00946074	-0.00030519	-0.00030519	0.16675310
97.83199702	0.00677511	-0.00238044	0.00085452	0.15997800
97.83999702	0.00946074	0.00024415	0.00146489	0.16675310
97.84799702	0.01214637	0.00024415	0.00469985	0.16589860
97.85599702	0.00769066	-0.00329600	0.00085452	0.17151400
97.86399702	0.01123081	-0.00213630	0.00793481	0.16766870
97.87199702	0.00946074	-0.00653096	0.00000000	0.16858420
97.87999702	0.00976592	0.00177007	0.00408948	0.16443370
97.88799702	0.00708029	-0.00213630	0.00085452	0.17242960
97.89599702	0.01153600	-0.00122074	-0.00061037	0.16144290
97.90399702	0.01123081	-0.00213630	-0.00177007	0.16797390
97.91199702	0.00830104	0.00231941	0.00347911	0.16943880
97.91999702	0.00885037	0.00354015	0.00146489	0.17065950
97.92799702	0.00976592	0.00292978	0.00347911	0.16766870
97.93599702	0.01184118	-0.00213630	0.00500504	0.17297890
97.94399702	0.00054933	-0.00091556	0.00170904	0.16797390
97.95199702	0.01214637	-0.00061037	0.00646992	0.16589860
97.95999702	0.00738548	0.00500504	0.01055940	0.16913360
97.96799702	0.00415052	-0.00152593	0.00762963	0.16882840
97.97599702	0.00769066	-0.00122074	0.00262459	0.16882840
97.98399702	0.01123081	0.00177007	0.00054933	0.16650900
97.99199702	0.00469985	0.00146489	0.00146489	0.16467790
97.99999702	0.00500504	-0.00506607	0.00146489	0.16705830
98.00799701	0.01391644	-0.00506607	0.00085452	0.16412850
98.01599701	0.00177007	-0.00390637	0.00677511	0.16766870
98.02399701	0.00799585	-0.00445570	0.00170904	0.15997800
98.03199701	0.00677511	0.00207526	0.00170904	0.16382340
98.03999701	0.00946074	-0.00030519	0.00000000	0.16528830
98.04799701	0.00708029	0.00207526	-0.00445570	0.16797390
98.05599701	0.01007111	-0.00506607	0.00201422	0.16705830
98.06399701	0.01092563	-0.00329600	0.00054933	0.17419970
98.07199701	0.00854518	0.00085452	0.00323496	0.16650900
98.07999701	0.00592059	-0.00122074	0.00646992	0.16589860
98.08799701	0.00262459	-0.00152593	-0.00061037	0.16974400
98.09599701	0.00677511	0.00177007	0.00500504	0.16858420
98.10399701	0.01153600	-0.00152593	0.00701926	0.16290780
98.11199701	0.00769066	0.00231941	0.00231941	0.17743460
98.11999701	0.00915555	-0.00268563	-0.00207526	0.15906250
98.12799701	0.00415052	0.00024415	0.00378430	0.16858420
98.13599701	0.00708029	-0.00476089	0.00262459	0.16412850
98.14399701	0.00531022	0.00000000	0.00262459	0.16498310
98.15199701	0.00384533	0.00054933	0.00201422	0.16620380
98.15999701	0.01184118	-0.00329600	0.00439467	0.16620380
98.16799701	0.00561541	-0.00268563	0.00701926	0.16705830
98.17599701	0.00885037	-0.00390637	-0.00268563	0.16083250
98.18399701	0.00177007	0.00000000	0.00085452	0.17419970
98.19199701	0.00323496	0.00115970	-0.00177007	0.17273480
98.19999701	0.01153600	0.00024415	0.00793481	0.16589860
98.20799701	0.00976592	-0.00506607	0.00292978	0.16675310
98.21599701	0.00946074	-0.00299081	0.00677511	0.16412850
98.22399701	0.00946074	-0.00213630	0.00146489	0.16589860
98.23199701	0.00769066	-0.00329600	0.00262459	0.16974400
98.23999701	0.01184118	-0.00683615	0.00677511	0.16797390
98.24799701	0.00830104	0.00085452	-0.00030519	0.16113770
98.25599701	0.01092563	0.00231941	0.00170904	0.16858420
98.26399701	0.00915555	-0.00360118	-0.00030519	0.16620380
98.27199701	0.00769066	-0.00091556	0.00000000	0.16589860
98.27999701	0.00708029	-0.00061037	0.00000000	0.16766870
98.28799701	0.01507614	0.00415052	0.00292978	0.16736350
98.29599701	0.01275674	0.00177007	0.00469985	0.16083250
